83064488;;"Raiffeisen-Volksbank Hermsdorfer Kreuz Zw";7646;"Ottendorf b Stadtroda";68604;32
83064488;;"Raiffeisen-Volksbank Hermsdorfer Kreuz Zw";7586;"Kraftsdorf";68604;32
83064568;"GENODEF1GEV";"Geraer Bank";7507;"Gera";68600;32
83064568;;"Geraer Bank";7589;"Münchenbernsdorf";68600;32
83064568;;"Geraer Bank";7580;"Ronneburg, Thür";68600;32
83064568;;"Geraer Bank";7570;"Weida, Thür";68600;32
83064568;;"Geraer Bank";7580;"Großenstein";68600;32
83064568;;"Geraer Bank";7580;"Seelingstüdt b Gera";68600;32
83064568;;"Geraer Bank";7586;"Bad Küstritz";68600;32
83064568;;"Geraer Bank (Gf P2)";7507;"Gera";78600;32
83065408;"GENODEF1SLR";"VR-Bank Altenburger Land / Deutsche Skatbank";4621;"Schmülln, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4639;"Güünitz, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4626;"Dobitschen";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4626;"Nübdenitz";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4626;"Thonhausen b Schmülln, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4613;"Lucka, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4610;"Meuselwitz, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4603;"Nobitz";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4617;"Treben b Altenburg, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4618;"Ziegelheim";68661;32
83065408;;"VR-Bank Altenburger Land / Deutsche Skatbank";4600;"Altenburg, Thür";68661;32
83065408;;"VR-Bank Altenburger Land / Skatbank (Gf P2)";4621;"Schmülln, Thür";78661;32
83065410;"GENODEF1ALT";"Deutsche Skatbank Zndl VR Bank Altenburger Land";4600;"Altenburg, Thür";68668;32
83080000;"DRESDEFF830";"Commerzbank vormals Dresdner Bank";7502;"Gera";28830;76
83094444;"GENODEF1PN1";"Raiffeisen-Volksbank Saale-Orla";7381;"Püüneck";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7422;"Bad Blankenburg";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7387;"Krülpa b Püüneck";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7389;"Knau b Püüneck";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7806;"Neustadt an der Orla";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7381;"Oppurg";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7819;"Triptis";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7338;"Drognitz";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7334;"Kamsdorf";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7426;"Königsee";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7338;"Leutenberg, Thür";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7338;"Kaulsdorf, Saale";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla";7318;"Saalfeld /Saale";98054;32
83094444;;"Raiffeisen-Volksbank Saale-Orla (Gf P2)";7381;"Püüneck";88054;32
83094454;"GENODEF1RUJ";"Volksbank Saaletal";7393;"Rudolstadt";98055;6
83094454;;"Volksbank Saaletal";7768;"Kahla, Thür";98055;6
83094454;;"Volksbank Saaletal";7353;"Bad Lobenstein";98055;6
83094454;;"Volksbank Saaletal";7743;"Jena";98055;6
83094454;;"Volksbank Saaletal";7426;"Königsee";98055;6
83094454;;"Volksbank Saaletal";7368;"Remptendorf";98055;6
83094454;;"Volksbank Saaletal";7774;"Dornburg-Camburg";98055;6
83094454;;"Volksbank Saaletal";7422;"Bad Blankenburg";98055;6
83094454;;"Volksbank Saaletal";7922;"Tanna b Schleiz";98055;6
83094454;;"Volksbank Saaletal";7902;"Schleiz";98055;6
83094454;;"Volksbank Saaletal";98724;"Neuhaus am Rennweg";98055;6
83094454;;"Volksbank Saaletal";98743;"Grüfenthal";98055;6
83094454;;"Volksbank Saaletal";98701;"Großbreitenbach";98055;6
83094454;;"Volksbank Saaletal";98739;"Lichte";98055;6
83094454;;"Volksbank Saaletal";98746;"Meuselbach-Schwarzmühle";98055;6
83094454;;"Volksbank Saaletal";98744;"Oberweißbach";98055;6
83094454;;"Volksbank Saaletal";98749;"Steinheid";98055;6
83094454;;"Volksbank Saaletal (Gf P2)";7393;"Rudolstadt";88055;6
83094494;"GENODEF1ESN";"Volksbank Eisenberg";7607;"Eisenberg, Thür";98028;32
83094494;;"Volksbank Eisenberg (Gf P2)";7607;"Eisenberg, Thür";88028;32
83094494;;"Volksbank Eisenberg Zw";7639;"Bad Klosterlausnitz";98028;32
83094494;;"Volksbank Eisenberg Zw";7616;"Bürgel, Thür";98028;32
83094494;;"Volksbank Eisenberg Zw";7613;"Crossen an der Elster";98028;32
83094494;;"Volksbank Eisenberg Zw";7619;"Schkülen b Eisenberg, Thür";98028;32
83094495;"GENODEF1ETK";"EthikBank, Zndl der Volksbank Eisenberg";7607;"Eisenberg, Thür";98089;32
83095424;"GENODEF1ABG";"Volksbank Altenburg -alt-";4590;"Altenburg, Thür";98073;6
84000000;"MARKDEF1840";"Bundesbank";98602;"Meiningen";20840;9
84020086;"HYVEDEMM477";"UniCredit Bank - HypoVereinsbank";98617;"Meiningen";22113;99
84020087;"HYVEDEMM458";"UniCredit Bank - HypoVereinsbank";98527;"Suhl";22114;99
84030111;"FLESDEMM840";"Bankhaus Max Flessa";98617;"Meiningen";26080;9
84030111;;"Bankhaus Max Flessa";98527;"Suhl";26080;9
84030111;;"Bankhaus Max Flessa";98574;"Schmalkalden";26080;9
84030111;;"Bankhaus Max Flessa";99096;"Erfurt";26080;9
84030111;;"Bankhaus Max Flessa";7743;"Jena";26080;9
84040000;"COBADEFF840";"Commerzbank";98601;"Meiningen";24840;13
84050000;"HELADEF1RRS";"Rhön-Rennsteig-Sparkasse";98605;"Meiningen";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98597;"Breitungen, Werra";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98599;"Brotterode";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98587;"Steinbach-Hallenberg, Thüringer W";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98596;"Trusetal";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98593;"Floh-Seligenthal";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98597;"Fambach";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98634;"Frankenheim b Meiningen";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98639;"Walldorf b Meiningen";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98634;"Wasungen";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98554;"Benshausen";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98559;"Oberhof, Thür";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98547;"Viernau";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98544;"Zella-Mehlis";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98547;"Schwarza b Suhl";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98634;"Kaltensundheim";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98617;"Untermaüfeld";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98617;"Vachdorf";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98574;"Schmalkalden";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98527;"Suhl";58496;20
84050000;;"Rhön-Rennsteig-Sparkasse";98617;"Rhönblick";58496;20
84051010;"HELADEF1ILK";"Sparkasse Arnstadt-Ilmenau";98685;"Ilmenau, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98701;"Neustadt am Rennsteig";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98711;"Frauenwald";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98716;"Elgersburg";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98716;"Geschwenda";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98714;"Stützerbach";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98711;"Schmiedefeld am Rennsteig";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98704;"Langewiesen";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98716;"Geraberg";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98708;"Gehren, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98701;"Großbreitenbach";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99334;"Ichtershausen";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99310;"Wipfratal";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99338;"Plaue, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99326;"Stadtilm";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99330;"Grüfenroda";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98701;"Altenfeld b Ilmenau, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98701;"Bühlen, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98704;"Wolfsberg, Thür";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";98693;"Martinroda b Ilmenau";58499;20
84051010;;"Sparkasse Arnstadt-Ilmenau";99310;"Arnstadt";58499;20
84054040;"HELADEF1HIL";"Kreissparkasse Hildburghausen";98641;"Hildburghausen";58497;20
84054040;;"Kreissparkasse Hildburghausen";98663;"Bad Colberg-Heldburg";58497;20
84054040;;"Kreissparkasse Hildburghausen";98660;"Themar";58497;20
84054040;;"Kreissparkasse Hildburghausen";98646;"Gleichamberg";58497;20
84054040;;"Kreissparkasse Hildburghausen";98666;"Masserberg";58497;20
84054040;;"Kreissparkasse Hildburghausen";98673;"Eisfeld";58497;20
84054040;;"Kreissparkasse Hildburghausen";98669;"Veilsdorf";58497;20
84054040;;"Kreissparkasse Hildburghausen";98667;"Waldau b Hildburghausen";58497;20
84054040;;"Kreissparkasse Hildburghausen";98631;"Rümhild";58497;20
84054040;;"Kreissparkasse Hildburghausen";98553;"Schleusingen";58497;20
84054040;;"Kreissparkasse Hildburghausen";98678;"Sachsenbrunn";58497;20
84054040;;"Kreissparkasse Hildburghausen";98667;"Schünbrunn b Hildburghausen";58497;20
84054040;;"Kreissparkasse Hildburghausen";98646;"Straufhain";58467;20
84054722;"HELADEF1SON";"Sparkasse Sonneberg";96504;"Sonneberg, Thür";58401;20
84054722;;"Sparkasse Sonneberg";98724;"Lauscha";58401;20
84054722;;"Sparkasse Sonneberg";96528;"Schalkau";58401;20
84054722;;"Sparkasse Sonneberg";96524;"Neuhaus-Schierschnitz";58401;20
84054722;;"Sparkasse Sonneberg";96523;"Haselbach b Sonneberg, Thür";58401;20
84054722;;"Sparkasse Sonneberg";96528;"Effelder-Rauenstein";58401;20
84054722;;"Sparkasse Sonneberg";96529;"Mengersgereuth-Hümmern";58401;20
84054722;;"Sparkasse Sonneberg";96523;"Steinach, Thür";58401;20
84054722;;"Sparkasse Sonneberg";96515;"Judenbach";58401;20
84054722;;"Sparkasse Sonneberg";96524;"füritz";58401;20
84054722;;"Sparkasse Sonneberg";98746;"Goldisthal";58401;20
84054722;;"Sparkasse Sonneberg";98749;"Steinheid";58401;20
84054722;;"Sparkasse Sonneberg";98724;"Neuhaus am Rennweg";58401;20
84055050;"HELADEF1WAK";"Wartburg-Sparkasse";99804;"Eisenach, Thür";58498;20
84055050;;"Wartburg-Sparkasse";36466;"Dermbach, Thür";58498;20
84055050;;"Wartburg-Sparkasse";36404;"Vacha";58498;20
84055050;;"Wartburg-Sparkasse";36457;"Stadtlengsfeld";58498;20
84055050;;"Wartburg-Sparkasse";36419;"Geisa";58498;20
84055050;;"Wartburg-Sparkasse";36452;"Kaltennordheim";58498;20
84055050;;"Wartburg-Sparkasse";36469;"Tiefenort";58498;20
84055050;;"Wartburg-Sparkasse";36456;"Barchfeld, Werra";58498;20
84055050;;"Wartburg-Sparkasse";36460;"Merkers";58498;20
84055050;;"Wartburg-Sparkasse";36460;"Dorndorf, Rhön";58498;20
84055050;;"Wartburg-Sparkasse";36448;"Schweina b Bad Liebenstein";58498;20
84055050;;"Wartburg-Sparkasse";36460;"Kieselbach b Bad Salzungen";58498;20
84055050;;"Wartburg-Sparkasse";36414;"Unterbreizbach";58498;20
84055050;;"Wartburg-Sparkasse";36448;"Bad Liebenstein";58498;20
84055050;;"Wartburg-Sparkasse";99837;"Berka /Werra";58498;20
84055050;;"Wartburg-Sparkasse";99831;"Creuzburg";58498;20
84055050;;"Wartburg-Sparkasse";99834;"Gerstungen";58498;20
84055050;;"Wartburg-Sparkasse";99830;"Großburschla, Thür";58498;20
84055050;;"Wartburg-Sparkasse";99819;"Marksuhl";58498;20
84055050;;"Wartburg-Sparkasse";99826;"Mihla";58498;20
84055050;;"Wartburg-Sparkasse";99842;"Ruhla";58498;20
84055050;;"Wartburg-Sparkasse";99846;"Seebach b Eisenach, Thür";58498;20
84055050;;"Wartburg-Sparkasse";99830;"Treffurt";58498;20
84055050;;"Wartburg-Sparkasse";99848;"Wutha-Farnroda";58498;20
84055050;;"Wartburg-Sparkasse";36404;"Vülkershausen b Vacha";58498;20
84055050;;"Wartburg-Sparkasse";36433;"Bad Salzungen";58498;20
84064798;"GENODEF1MLF";"Genobank Rhön-Grabfeld";98617;"Meiningen";;88
84069065;"GENODEF1SSG";"Raiffeisenbank Schleusingen";98553;"Schleusingen";68558;32
84069065;;"Raiffeisenbank Schleusingen";98666;"Biberau";68558;32
84069065;;"Raiffeisenbank Schleusingen";98553;"Bischofrod";68558;32
84069065;;"Raiffeisenbank Schleusingen";98553;"Breitenbach b Suhl";68558;32
84069065;;"Raiffeisenbank Schleusingen";98666;"Masserberg";68558;32
84069065;;"Raiffeisenbank Schleusingen (Gf P2)";98553;"Schleusingen";78558;32
84080000;"DRESDEFF843";"Commerzbank vormals Dresdner Bank";98606;"Meiningen";28840;76
84080000;;"Commerzbank vormals Dresdner Bank";96515;"Sonneberg, Thür";28840;76
84080000;;"Commerzbank vormals Dresdner Bank";98527;"Suhl";28840;76
84094754;"GENODEF1SAL";"VR-Bank Bad Salzungen Schmalkalden";36421;"Bad Salzungen";98042;32
84094754;;"VR-Bank Bad Salzungen Schmal (Gf P2)";36421;"Bad Salzungen";88042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98597;"Breitungen, Werra";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98599;"Brotterode";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98593;"Floh-Seligenthal";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98590;"Roßdorf b Schmalkalden";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98590;"Schwallungen";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98587;"Steinbach-Hallenberg, Thüringer W";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98596;"Trusetal";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36448;"Bad Liebenstein";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36456;"Barchfeld, Werra";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36460;"Dorndorf, Rhön";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36433;"Moorgrund";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36452;"Kaltennordheim";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36448;"Schweina b Bad Liebenstein";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36448;"Steinbach b Bad Salzungen";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36469;"Tiefenort";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";36404;"Vacha";98042;32
84094754;;"VR-Bank Bad Salzungen Schmalkalden";98561;"Schmalkalden";98042;32
84094814;"GENODEF1SHL";"VR Bank Südthüringen";98503;"Suhl";98038;32
84094814;;"VR Bank Südthüringen";98530;"Dietzhausen";98038;32
84094814;;"VR Bank Südthüringen";98673;"Eisfeld";98038;32
84094814;;"VR Bank Südthüringen";98660;"Themar";98038;32
84094814;;"VR Bank Südthüringen";98667;"Schünbrunn b Hildburghausen";98038;32
84094814;;"VR Bank Südthüringen";98553;"Schleusingen";98038;32
84094814;;"VR Bank Südthüringen";98547;"Kühndorf b Suhl";98038;32
84094814;;"VR Bank Südthüringen";98547;"Viernau";98038;32
84094814;;"VR Bank Südthüringen";98544;"Zella-Mehlis";98038;32
84094814;;"VR Bank Südthüringen";98646;"Hildburghausen";98038;32
84094814;;"vr bank Südthüringen";98669;"Veilsdorf";98038;32
84094814;;"vr bank Südthüringen";98646;"Gleichamberg";98038;32
84094814;;"vr bank Südthüringen";98673;"Crock";98038;32
84094814;;"VR Bank Südthüringen";98704;"Wolfsberg, Thür";98038;32
84094814;;"VR Bank Südthüringen";98708;"Gehren, Thür";98038;32
84094814;;"VR Bank Südthüringen";98693;"Ilmenau, Thür";98038;32
84094814;;"VR Bank Südthüringen (Gf P2)";98503;"Suhl";88038;32
85000000;"MARKDEF1850";"Bundesbank";1008;"Dresden";20850;9
85010500;"SABDDE81XXX";"Süchsische Aufbaubank -fürderbank-";1054;"Dresden";;9
85020030;"SOLADEST850";"ZV Landesbank Baden-Württemberg";1097;"Dresden";25081;65
85020086;"HYVEDEMM496";"UniCredit Bank - HypoVereinsbank";1074;"Dresden";22100;99
85020086;"HYVEDEMM855";"UniCredit Bank - HypoVereinsbank";1589;"Riesa";22100;99
85020086;"HYVEDEMM174";"UniCredit Bank - HypoVereinsbank";2625;"Bautzen, Sachs";22100;99
85020500;"BFSWDE33DRE";"Bank für Sozialwirtschaft";1074;"Dresden";25017;9
85020890;"HYVEDEM1089";"UniCredit Bank - HypoVereinsbank Ndl 536 Dre";85609;"Aschheim";;99
85040000;"COBADEFF850";"Commerzbank";1001;"Dresden";24850;13
85040000;"COBADEFF851";"Commerzbank";2606;"Bautzen, Sachs";24850;13
85040000;"COBADEFF852";"Commerzbank";2814;"Gürlitz, Neiße";24850;13
85040000;"COBADEFF853";"Commerzbank";2965;"Hoyerswerda";24850;13
85040000;"COBADEFF854";"Commerzbank";1652;"Meißen, Sachs";24850;13
85040000;"COBADEFF857";"Commerzbank";1445;"Radebeul";24850;13
85040000;"COBADEFF855";"Commerzbank";1577;"Riesa";24850;13
85040000;"COBADEFF856";"Commerzbank";1781;"Pirna";24850;13
85040000;;"Commerzbank";2702;"Löbau";24850;13
85040000;;"Commerzbank";1871;"Bischofswerda";24850;13
85040000;;"Commerzbank";4838;"Eilenburg";24850;13
85040000;;"Commerzbank";4752;"Oschatz";24850;13
85040000;;"Commerzbank";2755;"Zittau";24850;13
85040000;;"Commerzbank";1844;"Neustadt i. Sa.";24850;13
85040060;"COBADEFF104";"Commerzbank CC";1067;"Dresden";;9
85040061;"COBADEFF105";"Commerzbank CC";1067;"Dresden";;9
85050100;"WELADED1GRL";"Sparkasse Oberlausitz-Niederschlesien";2763;"Zittau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2906;"Niesky";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2943;"Weißwasser /O.L.";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2943;"Boxberg /O.L.";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2923;"Kodersdorf";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2957;"Krauschwitz, OL";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2906;"Mücka";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2956;"Rietschen";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2959;"Schleife, OL";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2929;"Rothenburg /O.L.";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2894;"Reichenbach /O.L.";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2953;"Bad Muskau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2748;"Bernstadt a. d. Eigen";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2763;"Bertsdorf-Hürnitz";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2730;"Ebersbach-Neugersdorf";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2739;"Eibau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2779;"Großschönau, Sachs";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2747;"Herrnhut";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2788;"Hirschfelde b Zittau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2794;"Leutersdorf, OL";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2703;"Löbau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2742;"Neusalza-Spremberg";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2708;"Obercunnersdorf b Löbau";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2791;"Oderwitz";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2785;"Olbersdorf";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2736;"Oppach";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2899;"Ostritz";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2782;"Seifhennersdorf";58599;20
85050100;;"Sparkasse Oberlausitz-Niederschlesien";2806;"Gürlitz, Neiße";58599;20
85050200;"SOLADES1RGA";"Kreissparkasse Riesa-Großenhain -alt-";1577;"Riesa";58598;20
85050300;"OSDDDE81XXX";"Ostsüchsische Sparkasse Dresden";1305;"Dresden";58597;20
85050300;"OSDDDE81SEB";"Ostsüchsische Sparkasse Dresden";1855;"Sebnitz";58597;20
85050300;"OSDDDE81FTL";"Ostsüchsische Sparkasse Dresden";1705;"Freital";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1816;"Bad Gottleuba";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1814;"Bad Schandau";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1833;"Dürrrührsdorf-Dittersbach";58597;20
85050300;"OSDDDE81HDN";"Ostsüchsische Sparkasse Dresden";1809;"Heidenau, Sachs";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1848;"Hohnstein";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1824;"Königstein /Süchs. Schw.";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1819;"Kurort Berggieühübel";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1825;"Liebstadt";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1847;"Lohmen, Sachs";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1844;"Neustadt i. Sa.";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1833;"Stolpen";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1796;"Struppen";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1741;"Dippoldiswalde";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1773;"Altenberg, Erzgeb";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1728;"Bannewitz";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1768;"Glashütte, Sachs";58597;20
85050300;;"Ostsüchsische Sparkasse Dresden";1776;"Hermsdorf /Erzgeb.";58597;20
